,f1,f2,f3,f4,f5,f6,f7,Timestamp
3744,0.34966592427616927,0.3299595141700405,0.3735849056603774,0.2957446808510638,0.2590051457975986,0.196969696969697,0.20652173913043478,2019-06-16 00:00:00
3745,0.30957683741648107,0.29959514170040485,0.330188679245283,0.32340425531914896,0.2727272727272727,0.23484848484848486,0.25869565217391305,2019-06-16 00:05:00
3746,0.26726057906458794,0.2773279352226721,0.27169811320754716,0.2723404255319149,0.23670668953687818,0.2234848484848485,0.23478260869565218,2019-06-16 00:10:00
3747,0.30957683741648107,0.291497975708502,0.33584905660377357,0.34893617021276596,0.29845626072041165,0.1647727272727273,0.18043478260869564,2019-06-16 00:15:00
3748,0.18930957683741648,0.18623481781376516,0.15283018867924528,0.225531914893617,0.15437392795883362,0.23106060606060608,0.23695652173913043,2019-06-16 00:20:00
3749,0.24721603563474387,0.22672064777327933,0.23962264150943396,0.23191489361702128,0.1629502572898799,0.14962121212121213,0.16304347826086957,2019-06-16 00:25:00
3750,0.23830734966592426,0.20445344129554655,0.23018867924528302,0.2553191489361702,0.1955403087478559,0.14393939393939395,0.16521739130434782,2019-06-16 00:30:00
3751,0.21603563474387527,0.19635627530364375,0.21132075471698114,0.23191489361702128,0.17152658662092624,0.15719696969696972,0.16521739130434782,2019-06-16 00:35:00
3752,0.16481069042316257,0.14777327935222673,0.169811320754717,0.225531914893617,0.16123499142367065,0.15530303030303033,0.17391304347826086,2019-06-16 00:40:00
3753,0.17149220489977726,0.14777327935222673,0.16037735849056603,0.23617021276595745,0.15780445969125212,0.11553030303030302,0.1326086956521739,2019-06-16 00:45:00
3754,0.20489977728285078,0.1740890688259109,0.18113207547169813,0.2042553191489362,0.15608919382504288,0.134469696969697,0.11521739130434783,2019-06-16 00:50:00
3755,0.21380846325167036,0.19838056680161942,0.22830188679245284,0.21914893617021278,0.15437392795883362,0.11553030303030302,0.13695652173913042,2019-06-16 00:55:00
3756,0.18930957683741648,0.14777327935222673,0.19056603773584907,0.225531914893617,0.15608919382504288,0.1534090909090909,0.14565217391304347,2019-06-16 01:00:00
3757,0.18708240534521156,0.15587044534412958,0.1849056603773585,0.2127659574468085,0.14236706689536877,0.09848484848484848,0.09565217391304348,2019-06-16 01:05:00
3758,0.14922048997772827,0.1376518218623482,0.15660377358490565,0.225531914893617,0.15780445969125212,0.11553030303030302,0.12391304347826088,2019-06-16 01:10:00
3759,0.16258351893095768,0.14372469635627533,0.169811320754717,0.19361702127659575,0.11149228130360207,0.08901515151515152,0.1108695652173913,2019-06-16 01:15:00
3760,0.18930957683741648,0.17611336032388664,0.15660377358490565,0.2297872340425532,0.15780445969125212,0.11363636363636363,0.15,2019-06-16 01:20:00
3761,0.11581291759465479,0.0931174089068826,0.13773584905660377,0.2042553191489362,0.12521440823327615,0.11742424242424242,0.13043478260869565,2019-06-16 01:25:00
3762,0.13808463251670378,0.1174089068825911,0.13584905660377358,0.15531914893617021,0.09090909090909091,0.08901515151515152,0.1326086956521739,2019-06-16 01:30:00
3763,0.17371937639198218,0.14777327935222673,0.16037735849056603,0.2127659574468085,0.1355060034305317,0.08522727272727272,0.11304347826086955,2019-06-16 01:35:00
3764,0.08463251670378619,0.048582995951417005,0.1018867924528302,0.16808510638297872,0.08919382504288165,0.07386363636363637,0.09782608695652173,2019-06-16 01:40:00
3765,0.10690423162583518,0.0931174089068826,0.11132075471698114,0.19361702127659575,0.11492281303602057,0.05681818181818181,0.07391304347826086,2019-06-16 01:45:00
3766,0.08463251670378619,0.08299595141700405,0.10566037735849057,0.13191489361702127,0.058319039451114926,0.06818181818181818,0.09130434782608696,2019-06-16 01:50:00
3767,0.11581291759465479,0.0931174089068826,0.12075471698113208,0.16382978723404257,0.08576329331046313,0.058712121212121215,0.07173913043478261,2019-06-16 01:55:00
3768,0.11804008908685967,0.08906882591093117,0.07735849056603775,0.14042553191489363,0.0686106346483705,0.07765151515151515,0.08478260869565218,2019-06-16 02:00:00
3769,0.10244988864142537,0.0951417004048583,0.09433962264150944,0.14042553191489363,0.0737564322469983,0.07007575757575757,0.08478260869565218,2019-06-16 02:05:00
3770,0.07126948775055679,0.048582995951417005,0.07547169811320756,0.1702127659574468,0.08919382504288165,0.04924242424242424,0.06956521739130433,2019-06-16 02:10:00
3771,0.07572383073496658,0.05263157894736843,0.0849056603773585,0.1021276595744681,0.039451114922813044,0.07765151515151515,0.07826086956521738,2019-06-16 02:15:00
3772,0.10244988864142537,0.07692307692307693,0.09056603773584906,0.1276595744680851,0.06003430531732419,0.05492424242424242,0.06956521739130433,2019-06-16 02:20:00
3773,0.08240534521158129,0.08704453441295547,0.09811320754716982,0.13191489361702127,0.07204116638078903,0.058712121212121215,0.07608695652173914,2019-06-16 02:25:00
3774,0.10467706013363029,0.08299595141700405,0.1018867924528302,0.1574468085106383,0.08404802744425387,0.06060606060606061,0.07391304347826086,2019-06-16 02:30:00
3775,0.07795100222717148,0.06275303643724697,0.10377358490566038,0.16382978723404257,0.0823327615780446,0.04924242424242424,0.06086956521739131,2019-06-16 02:35:00
3776,0.09799554565701557,0.07489878542510121,0.08679245283018869,0.1425531914893617,0.07204116638078903,0.04924242424242424,0.05652173913043478,2019-06-16 02:40:00
3777,0.06904231625835189,0.056680161943319846,0.07169811320754718,0.13829787234042554,0.061749571183533455,0.04166666666666667,0.05652173913043478,2019-06-16 02:45:00
3778,0.10690423162583518,0.0910931174089069,0.09811320754716982,0.13404255319148936,0.06689536878216124,0.05681818181818181,0.058695652173913045,2019-06-16 02:50:00
3779,0.08685968819599109,0.08097165991902834,0.12641509433962264,0.14680851063829786,0.0686106346483705,0.058712121212121215,0.06521739130434784,2019-06-16 02:55:00
3780,0.09131403118040088,0.07894736842105264,0.09622641509433963,0.14893617021276595,0.08404802744425387,0.05113636363636363,0.06304347826086956,2019-06-16 03:00:00
3781,0.060133630289532294,0.046558704453441305,0.07735849056603775,0.14042553191489363,0.07204116638078903,0.05681818181818181,0.08695652173913043,2019-06-16 03:05:00
3782,0.12249443207126948,0.08502024291497977,0.11509433962264151,0.11702127659574468,0.04802744425385935,0.045454545454545456,0.05652173913043478,2019-06-16 03:10:00
3783,0.08240534521158129,0.06882591093117409,0.09245283018867925,0.12553191489361704,0.06689536878216124,0.06818181818181818,0.07173913043478261,2019-06-16 03:15:00
3784,0.05345211581291759,0.048582995951417005,0.05849056603773585,0.13617021276595745,0.06003430531732419,0.045454545454545456,0.05217391304347826,2019-06-16 03:20:00
3785,0.05790645879732739,0.03643724696356275,0.062264150943396226,0.11702127659574468,0.039451114922813044,0.028409090909090908,0.041304347826086954,2019-06-16 03:25:00
3786,0.09354120267260578,0.056680161943319846,0.09245283018867925,0.14042553191489363,0.06346483704974272,0.03787878787878787,0.04565217391304348,2019-06-16 03:30:00
3787,0.06904231625835189,0.06882591093117409,0.08679245283018869,0.12127659574468086,0.04631217838765009,0.032196969696969696,0.03260869565217391,2019-06-16 03:35:00
3788,0.08463251670378619,0.08299595141700405,0.11132075471698114,0.16170212765957448,0.08404802744425387,0.032196969696969696,0.04782608695652174,2019-06-16 03:40:00
3789,0.09131403118040088,0.048582995951417005,0.06037735849056604,0.1127659574468085,0.04802744425385935,0.04734848484848485,0.07391304347826086,2019-06-16 03:45:00
3790,0.06904231625835189,0.032388663967611336,0.062264150943396226,0.1276595744680851,0.05317324185248713,0.04924242424242424,0.07173913043478261,2019-06-16 03:50:00
3791,0.033407572383073486,0.028340080971659923,0.041509433962264156,0.08936170212765958,0.01715265866209263,0.04924242424242424,0.06304347826086956,2019-06-16 03:55:00
3792,0.06458797327394208,0.058704453441295545,0.10566037735849057,0.13191489361702127,0.058319039451114926,0.045454545454545456,0.07391304347826086,2019-06-16 04:00:00
3793,0.07349665924276169,0.056680161943319846,0.0660377358490566,0.1,0.03430531732418525,0.03977272727272728,0.05434782608695652,2019-06-16 04:05:00
3794,0.048997772828507785,0.04251012145748988,0.05660377358490566,0.13191489361702127,0.0686106346483705,0.053030303030303025,0.06086956521739131,2019-06-16 04:10:00
3795,0.03563474387527839,0.018218623481781382,0.05849056603773585,0.1021276595744681,0.036020583190394515,0.06060606060606061,0.06739130434782609,2019-06-16 04:15:00
3796,0.05790645879732739,0.058704453441295545,0.08679245283018869,0.1,0.032590051457975985,0.03977272727272728,0.058695652173913045,2019-06-16 04:20:00
3797,0.07572383073496658,0.038461538461538464,0.06981132075471698,0.12127659574468086,0.05145797598627788,0.043560606060606064,0.05434782608695652,2019-06-16 04:25:00
3798,0.06236080178173718,0.046558704453441305,0.062264150943396226,0.12978723404255318,0.05660377358490566,0.05681818181818181,0.08260869565217391,2019-06-16 04:30:00
3799,0.031180400890868595,0.02631578947368421,0.04528301886792453,0.13404255319148936,0.04631217838765009,0.045454545454545456,0.06739130434782609,2019-06-16 04:35:00
3800,0.05345211581291759,0.03643724696356275,0.0509433962264151,0.11702127659574468,0.044596912521440824,0.024621212121212124,0.04782608695652174,2019-06-16 04:40:00
3801,0.09354120267260578,0.07894736842105264,0.08679245283018869,0.1276595744680851,0.061749571183533455,0.04166666666666667,0.06086956521739131,2019-06-16 04:45:00
3802,0.048997772828507785,0.04251012145748988,0.07924528301886793,0.14042553191489363,0.07204116638078903,0.058712121212121215,0.07391304347826086,2019-06-16 04:50:00
3803,0.09354120267260578,0.05060728744939272,0.07735849056603775,0.13404255319148936,0.06689536878216124,0.06439393939393939,0.06956521739130433,2019-06-16 04:55:00
3804,0.06681514476614699,0.05263157894736843,0.07358490566037737,0.14042553191489363,0.06003430531732419,0.04166666666666667,0.05434782608695652,2019-06-16 05:00:00
3805,0.10244988864142537,0.07894736842105264,0.10566037735849057,0.1574468085106383,0.07890222984562607,0.04166666666666667,0.06739130434782609,2019-06-16 05:05:00
3806,0.1091314031180401,0.08299595141700405,0.10754716981132076,0.14893617021276595,0.0737564322469983,0.08333333333333333,0.08695652173913043,2019-06-16 05:10:00
3807,0.07795100222717148,0.06275303643724697,0.07735849056603775,0.15319148936170213,0.08576329331046313,0.08143939393939394,0.11956521739130435,2019-06-16 05:15:00
3808,0.09799554565701557,0.10323886639676115,0.11132075471698114,0.13829787234042554,0.08576329331046313,0.06818181818181818,0.07608695652173914,2019-06-16 05:20:00
3809,0.08240534521158129,0.07894736842105264,0.1018867924528302,0.16382978723404257,0.08576329331046313,0.08712121212121211,0.09565217391304348,2019-06-16 05:25:00
3810,0.08463251670378619,0.07287449392712551,0.07924528301886793,0.14893617021276595,0.07204116638078903,0.04924242424242424,0.058695652173913045,2019-06-16 05:30:00
3811,0.060133630289532294,0.02024291497975709,0.05849056603773585,0.16382978723404257,0.07547169811320754,0.06628787878787878,0.08478260869565218,2019-06-16 05:35:00
3812,0.08685968819599109,0.0708502024291498,0.12264150943396226,0.13829787234042554,0.0686106346483705,0.07575757575757576,0.08260869565217391,2019-06-16 05:40:00
3813,0.06904231625835189,0.06072874493927126,0.09056603773584906,0.17872340425531916,0.10463121783876501,0.10416666666666667,0.11956521739130435,2019-06-16 05:45:00
3814,0.12249443207126948,0.10121457489878542,0.12830188679245283,0.17659574468085107,0.1234991423670669,0.09090909090909091,0.08478260869565218,2019-06-16 05:50:00
3815,0.12026726057906459,0.10728744939271255,0.11320754716981132,0.16382978723404257,0.09090909090909091,0.1212121212121212,0.11304347826086955,2019-06-16 05:55:00
3816,0.19153674832962136,0.1619433198380567,0.2018867924528302,0.2170212765957447,0.14408233276157803,0.0946969696969697,0.08478260869565218,2019-06-16 06:00:00
3817,0.09131403118040088,0.10526315789473685,0.15849056603773584,0.20638297872340425,0.1457975986277873,0.11553030303030302,0.12391304347826088,2019-06-16 06:05:00
3818,0.12026726057906459,0.0910931174089069,0.12641509433962264,0.19361702127659575,0.12006861063464837,0.07765151515151515,0.07826086956521738,2019-06-16 06:10:00
3819,0.13363028953229397,0.1194331983805668,0.12830188679245283,0.19787234042553192,0.12006861063464837,0.13636363636363638,0.14565217391304347,2019-06-16 06:15:00
3820,0.11804008908685967,0.10931174089068825,0.11886792452830189,0.20638297872340425,0.11663807890222984,0.08901515151515152,0.1,2019-06-16 06:20:00
3821,0.15812917594654788,0.14777327935222673,0.17547169811320756,0.2,0.13379073756432247,0.09659090909090909,0.12391304347826088,2019-06-16 06:25:00
3822,0.15590200445434296,0.14979757085020245,0.1471698113207547,0.24468085106382978,0.15608919382504288,0.14393939393939395,0.14782608695652175,2019-06-16 06:30:00
3823,0.20489977728285078,0.1619433198380567,0.17924528301886794,0.23191489361702128,0.15608919382504288,0.11363636363636363,0.12826086956521737,2019-06-16 06:35:00
3824,0.22939866369710465,0.19635627530364375,0.2188679245283019,0.2680851063829787,0.2006861063464837,0.15151515151515152,0.17173913043478262,2019-06-16 06:40:00
3825,0.14922048997772827,0.1417004048582996,0.19245283018867926,0.3148936170212766,0.22298456260720412,0.13636363636363638,0.17391304347826086,2019-06-16 06:45:00
3826,0.18485523385300667,0.15991902834008098,0.1867924528301887,0.24255319148936172,0.15265866209262435,0.14204545454545456,0.17173913043478262,2019-06-16 06:50:00
3827,0.18262806236080176,0.145748987854251,0.15849056603773584,0.274468085106383,0.1818181818181818,0.1212121212121212,0.12608695652173912,2019-06-16 06:55:00
3828,0.24053452115812918,0.208502024291498,0.25660377358490566,0.28085106382978725,0.21269296740994853,0.15151515151515152,0.1760869565217391,2019-06-16 07:00:00
3829,0.16481069042316257,0.19028340080971662,0.23773584905660378,0.2680851063829787,0.17495711835334476,0.13636363636363638,0.14130434782608695,2019-06-16 07:05:00
3830,0.17594654788418707,0.15789473684210525,0.16603773584905662,0.23829787234042554,0.19039451114922812,0.134469696969697,0.14782608695652175,2019-06-16 07:10:00
3831,0.22494432071269488,0.18623481781376516,0.2320754716981132,0.26170212765957446,0.19039451114922812,0.1609848484848485,0.15434782608695652,2019-06-16 07:15:00
3832,0.20935412026726058,0.18218623481781376,0.2037735849056604,0.2531914893617021,0.1818181818181818,0.14393939393939395,0.17391304347826086,2019-06-16 07:20:00
3833,0.19376391982182628,0.19635627530364375,0.22264150943396227,0.23829787234042554,0.17495711835334476,0.1306818181818182,0.15217391304347824,2019-06-16 07:25:00
3834,0.20267260579064586,0.1842105263157895,0.20754716981132076,0.28085106382978725,0.20926243567753,0.20265151515151517,0.21521739130434783,2019-06-16 07:30:00
3835,0.21826280623608016,0.23886639676113358,0.24339622641509434,0.2914893617021277,0.20926243567753,0.21780303030303033,0.24999999999999997,2019-06-16 07:35:00
3836,0.25835189309576834,0.25101214574898784,0.2509433962264151,0.3404255319148936,0.25728987993138935,0.196969696969697,0.21739130434782608,2019-06-16 07:40:00
3837,0.2962138084632517,0.2854251012145749,0.27547169811320754,0.3148936170212766,0.25728987993138935,0.17803030303030304,0.18478260869565216,2019-06-16 07:45:00
3838,0.22048997772828505,0.19433198380566802,0.21320754716981133,0.32340425531914896,0.2521440823327616,0.30492424242424243,0.2739130434782609,2019-06-16 07:50:00
3839,0.23830734966592426,0.23279352226720645,0.22830188679245284,0.3170212765957447,0.22641509433962265,0.20643939393939395,0.19999999999999998,2019-06-16 07:55:00
3840,0.27394209354120264,0.2631578947368421,0.2792452830188679,0.3595744680851064,0.2692967409948542,0.20643939393939395,0.22391304347826085,2019-06-16 08:00:00
3841,0.20267260579064586,0.19028340080971662,0.22830188679245284,0.3723404255319149,0.2692967409948542,0.1950757575757576,0.19782608695652174,2019-06-16 08:05:00
3842,0.24276169265033404,0.22874493927125505,0.19433962264150945,0.2978723404255319,0.21269296740994853,0.21780303030303033,0.22391304347826085,2019-06-16 08:10:00
3843,0.3273942093541202,0.2773279352226721,0.3339622641509434,0.35106382978723405,0.2727272727272727,0.196969696969697,0.20652173913043478,2019-06-16 08:15:00
3844,0.2717149220489978,0.2692307692307692,0.26037735849056604,0.37872340425531914,0.3104631217838765,0.20643939393939395,0.21956521739130433,2019-06-16 08:20:00
3845,0.29844097995545654,0.30364372469635625,0.29245283018867924,0.37659574468085105,0.28816466552315606,0.2481060606060606,0.24999999999999997,2019-06-16 08:25:00
3846,0.24276169265033404,0.23076923076923078,0.30377358490566037,0.3468085106382979,0.2864493996569468,0.24431818181818182,0.2521739130434783,2019-06-16 08:30:00
